epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,34831.595444,34831.595444,45748.693015,1,1,1743634347
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,163,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,0.0,0.0,15453.333631,0,1,1743634719
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,221,0x35a1a7740653b9c99b9b70c37c1c97192585b6bb,18906.68525,18906.68525,18882.86241,1,1,1743634665
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,301,0xa3ff2d14b8289d00c22c7917cc85812a7fb4ca77,0.0,0.0,11933.780735,0,1,1743623469
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,887,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,2054.900834,2054.900834,0.0,1,0,1743624571
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1079,0x73ea5b1ab2f4a36556b0a57381ed0101643615f3,2193.201473,2193.201473,0.0,1,0,1743043863
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,5948.376841,5948.376841,3770.805701,1,1,1743631681
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1437,0x3ebc1273126afc31ed101204b7542683cd95cd5c,0.0,0.0,2170.034106,0,1,1743629839
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1478,0x58c4f03a954e4cbb1b8e204a881a8e9a99d015dd,3892.92355,3892.92355,0.0,1,0,1743043281
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1500,0xb136d7643a612447eb603c051c193fdead1e0e37,0.0,0.0,2517.696407,0,1,1743634439
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1722,0xc00a6614b8030ce216302016e11c6b4140b5e499,328.921487,328.921487,0.0,1,0,1743625151
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,1907,0x88ca682c8dd3f6ee798d1dfac3ac90799a54381c,17508.516945,17508.516945,0.0,1,0,1743098633
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,3066,0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,1405.57012,1405.57012,1405.57012,1,1,1743630517
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,3164,0x4d26f0e78c154f8fda7acf6646246fa135507017,2234.11939,2234.11939,2234.11939,1,1,1743574383
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,9762,0x0c9412416a1f73137502fc290c068246d68baf7d,5178.918032,5178.918032,0.0,1,0,1743633149
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,10261,0x97d37e8b619cf4c6145da456766ca4fa157292d3,0.0,0.0,3127.193705,0,1,1743632379
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,10983,0x0c9412416a1f73137502fc290c068246d68baf7d,5803.813554,5803.813554,0.0,1,0,1743633191
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,11069,0x9bd11e9313f61b2aed601eb9d8271c3230752e7e,8345.219405,8345.219405,8334.704245,1,1,1743634613
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,11129,0xb5235bb9ec03353da455d742dd09cbc3817fe3fa,430240.839025,3000178.892022,2995284.752772,7,7,1743532859
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,11518,0xf341c76d256d4fa386a685090ec86f534b769678,8352.501976,8352.501976,8341.977639,1,1,1743634423
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,17572,0xc8801ffaaa9dfcce7299e7b4eb616741ea01f5de,57.662337,57.662337,0.0,1,0,1743060319
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,22105,0x8ee6985a882b65f40fc90b9120b8faba21b45603,43441.169357,43441.169357,0.0,1,0,1743569077
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,22119,0x8ee6985a882b65f40fc90b9120b8faba21b45603,42927.21709,42927.21709,0.0,1,0,1743568999
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,22865,0x231d04d32ddc9573b775b1738b51f8108639017c,62.701164,62.701164,0.0,1,0,1743171697
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,23234,0x0c9412416a1f73137502fc290c068246d68baf7d,5208.938693,5208.938693,0.0,1,0,1743633309
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,23235,0x0c9412416a1f73137502fc290c068246d68baf7d,5201.319711,5201.319711,0.0,1,0,1743633345
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,23987,0x91cbc5f7f79c6d0280dd2bb350a6aa5df3384dde,34.471744,34.471744,68.675388,1,1,1743613823
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,24331,0x8ee6985a882b65f40fc90b9120b8faba21b45603,41351.51033,41351.51033,0.0,1,0,1743568959
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,24746,0xc4da129e6be5134420d48523922a66f9c8ef1c51,14.051182,14.051182,0.0,1,0,1743064513
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,40563,0x4d26f0e78c154f8fda7acf6646246fa135507017,1533.132328,1533.132328,1533.132328,1,1,1743574311
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,41530,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,2278.767372,2278.767372,0.0,1,0,1743518341
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,43828,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,7246.521812,7246.521812,0.0,1,0,1743518321
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,43971,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,3544.310044,3544.310044,0.0,1,0,1743518303
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,60469,0xfdfb5f88b40abfae0e88e22173479d386cbbedcf,2595.134478,2595.134478,2591.864551,1,1,1743568103
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,60696,0x8ee6985a882b65f40fc90b9120b8faba21b45603,29968.910166,29968.910166,0.0,1,0,1743569037
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,61495,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,5512.530915,5512.530915,0.0,1,0,1743518287
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,65669,0x4fee9fb721b365ed121ee391db4a891a11f0a5db,428.283602,428.283602,426.082677,1,1,1743626755
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,70972,0x574e5b047e76c23f9012aad949424e6d0564c796,16.540618,16.540618,17.352976,1,1,1743112997
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,71946,0xaf0b68a684e2b7961a0b6078e36f43d6e990e54b,0.0,0.0,18963.370472,0,1,1743621721
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,74655,0xdcf053c3fadc8fc76540e953c7ebee03e5ec83c6,146.155898,146.155898,0.0,1,0,1743539501
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,74828,0x42833c6d1496528adf7d22d5f631f8bb0b624724,25031.453881,25031.453881,0.0,1,0,1743521645
2025-03-27,0x016df91005f30039c9f1a89b44db5e8c60613603,75218,0x05dc99a0601ca7f031dd0b24696b8fb5245c90ae,0.827439,0.827439,0.0,1,0,1743459319
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,45,0x4443327b5fee07fc80e227561477e9ac733d653a,5819.872575,5819.872575,5812.539407,1,1,1743625833
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,0.0,0.0,213096.827102,0,1,1743633349
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,454824.537003,454824.537003,0.0,1,0,1743623179
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,53,0x1594b251df6b70ca9a01d4de0836ab4fd9811241,546777.1696,546777.1696,0.0,1,0,1743612493
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,62,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,71132.560706,71132.560706,0.0,1,0,1743626357
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,82,0xf5db7500f174cf40a3c4a21416465e665ed1e925,89982.251443,89982.251443,0.0,1,0,1743612521
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,254,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,7755.168052,7755.168052,0.0,1,0,1743626141
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,295,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,12460.496995,12460.496995,0.0,1,0,1743625543
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,375,0x14ce464e69af9592ea119cd9e574d079a78638fa,0.0,0.0,42957.22766,0,1,1743629389
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,442,0x2ad7f82d4266d47e875ae2b06322f2e008cbf5c6,141186.745147,141186.745147,0.0,1,0,1743611011
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,473,0x97020c9ec66e0f59231918b1d2f167a66026aff2,7251.579627,7251.579627,0.0,1,0,1743619669
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,622,0x81f10d99464d604ea1e9242dc71733a506e95b4e,1238.137961,1238.137961,0.0,1,0,1743626889
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,644,0x463f0fb489d0fc2fda2ef9e4a5e0b8f39f92281c,19919.886458,19919.886458,0.0,1,0,1743633807
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,717,0x87f18b377e625b62c708d5f6ea96ec193558efd0,0.0,0.0,59664.798094,0,1,1743310175
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,997,0xab7ab9b6495072c1136f96e301bd8f8de900f119,17038.031328,17038.031328,8497.450307,1,1,1743623951
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,1447,0xf45a4c6e742683c3db5a487dbdf91a056553c78e,0.0,0.0,14861.846752,0,1,1743630207
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,1511,0x4f321ad6ddc21ebcf9ee7213d2b41895196b6a9b,0.0,0.0,802.284896,0,1,1743629815
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,1520,0xd16004cea4c812b680cb3bcb2c80952cdd9f97ac,0.0,0.0,794.454134,0,1,1743405985
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,4067,0x3ec783b1c10d39f1653c20c821e0ed810eaf6a2e,862.217153,862.217153,0.0,1,0,1743622131
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,4542,0xefbee49244701f596e49fb649b46a8853f085020,0.0,0.0,1372.258804,0,1,1743608403
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,4796,0xc7f91d9f1a2609c89d600bacf38a21f09e77ddd8,1508.379054,1508.379054,0.0,1,0,1743618685
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,4936,0x77e395ccb0f042083f389404f3459dad40b6d552,984.487506,984.487506,0.0,1,0,1743614747
2025-03-27,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,9873,0xf45a4c6e742683c3db5a487dbdf91a056553c78e,0.0,0.0,803.960541,0,1,1743630231
