epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,68,0x35d42cacaa7f8958ab2427bfbfb29d73cf24dad6,234392.538874,234392.538874,202848.758704,1,1,1738785989
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,174,0x83bad39f067ef72e354f2ea9d318eaad381a7f15,15111.613888,15111.613888,0.0,1,0,1738792813
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,11610.082196,11610.082196,9274.740333,1,1,1738795073
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,262,0x32af25467b00aae516505b3331cfec52092ea5ba,15393.01507,15393.01507,0.0,1,0,1738794129
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,0.0,0.0,4834.422995,0,1,1738795645
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,499,0xbec85812e620b56525681312b12efce711a58135,0.0,0.0,59753.422128,0,1,1738790703
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,701,0xacd97a24977afa76d74c6ed7f363f6e4366f74bb,0.0,0.0,2628.573611,0,1,1738792851
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,783,0xf7463e7335033586683ac1f3df3080a0b38babe9,0.0,0.0,24303.603355,0,1,1738795437
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,904,0x544845005e42fe00a3c0e9735eeec25aa068b428,19460.610952,19460.610952,0.0,1,0,1738767299
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,907,0xac9161439fa30e646dead6a11e23371f97eab067,1744.450737,1744.450737,1744.450737,1,1,1738794947
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,1079,0x73ea5b1ab2f4a36556b0a57381ed0101643615f3,3254.862562,3254.862562,0.0,1,0,1738200893
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,4571.513423,4571.513423,4526.188468,1,1,1738795593
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,1387,0xa5ecc068db75ffb36d157625b08e747895a03d18,9363.180637,9363.180637,2330.558634,1,1,1738778579
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,1413,0x99389a064d89778ee2fa71a2d570791f61cf8555,1889.225623,1889.225623,0.0,1,0,1738793083
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,1456,0x78f214cf1287b5c97df55a285e885b09c0d43e3d,2620.631289,2620.631289,0.0,1,0,1738745267
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,1746,0xa4f0b6899ca568df1595a3d12054499e5e1c9faf,6085.574102,6085.574102,0.0,1,0,1738259993
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,3749.11629,3749.11629,0.0,1,0,1738779073
2025-01-30,0x016df91005f30039c9f1a89b44db5e8c60613603,2743,0x2a724be1b63caec1c3ef95834fdd443c3347ee1d,765.413029,765.413029,0.0,1,0,1738747205
