epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,65725.119954,0,1,1723071095
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,0.0,0.0,22709.990414,0,1,1723069671
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,170,0xbe6695fb4c6fed0385568a3dd1873746054ed958,0.0,0.0,25994.067335,0,1,1723070889
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,0.0,0.0,11597.850251,0,1,1723070925
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,346,0x2b26da567c2a8c220daf91be8e37a429d33aef0b,0.0,0.0,9601.894037,0,1,1723071463
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,362,0x5929cc4d10b6a1acc5bf5d221889f10251c628a1,0.0,0.0,51435.064407,0,1,1723071473
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,0.0,0.0,7232.78267,0,1,1723070963
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,523,0xde93a283495fa2834047b53871a8e4e09f96d841,0.0,0.0,5180.671383,0,1,1723064097
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,842,0x58bcf1ac25551dd4eb790f2ef68c1857dcd67d9b,0.0,0.0,5468.258541,0,1,1723070841
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,1336,0xfcab3337172623862d1e8bd742432410b125ab93,2352.016289,2352.016289,2352.016289,1,1,1723063137
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,1656,0xcbbfa40f36f0fda22f28bc25e43d52573d6826db,0.0,0.0,6024.733522,0,1,1723054587
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,1671,0xf1196bf726ed9227507f5a8b7c87ae177124db2b,0.0,0.0,2611.763434,0,1,1723068657
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,1782,0x8f824380bdf496f539d8306500f87a2cba38f828,0.0,0.0,5558.217084,0,1,1723071011
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,1856,0x4b7292679d439ccd83b972a5ff848b47391affca,0.0,0.0,3334.025151,0,1,1723067667
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,1934,0xbd5678481143b4f757d240deef122a954f480a05,0.0,0.0,4744.821049,0,1,1723069009
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,2821,0xb6a4035370947825d94ca4ac5d30d828ad50265c,0.0,0.0,2590.883834,0,1,1723070423
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,4644,0x54bf5834b8ac11a33f98dd3283e496d89768f490,0.0,0.0,1336.982069,0,1,1723052753
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,8389,0x4ccfeb186c61217f05d8756314c600089b27a1c3,0.0,0.0,4234.939432,0,1,1722985753
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,9282,0x5929cc4d10b6a1acc5bf5d221889f10251c628a1,0.0,0.0,51084.166645,0,1,1723071573
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,10352,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,0.0,0.0,3689.479794,0,1,1723069117
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,10436,0xf21b790858b8675dd9b8a382a4f070fb171e9ace,0.0,0.0,14130.694511,0,1,1723071305
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,11247,0xd77d800e235f2bf44e57e3f5caea9770ed76886d,0.0,0.0,6982.217269,0,1,1723069651
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,12032,0xc12faf701d05af1cfabdefc770c3b3c7b59eae10,0.0,0.0,1165.647577,0,1,1723070649
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,13579,0x9490034aa8559122687079988d693961fc93191a,0.0,0.0,5742.186402,0,1,1723060059
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,16558,0x9d01ce7e2d0c916459e9fd33ef32b12d139e26b1,0.0,0.0,208.650358,0,1,1723071247
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,20457,0xf5c18fa4241db779fd68dcf01c88b78314cd54cb,0.0,0.0,52.799981,0,1,1723070937
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,20808,0x5929cc4d10b6a1acc5bf5d221889f10251c628a1,0.0,0.0,19273.040129,0,1,1723071703
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,21345,0xf5c18fa4241db779fd68dcf01c88b78314cd54cb,0.0,0.0,95.414303,0,1,1723070919
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,23090,0x6c2693f5a936f37ed03cfa8465bf2d8beff19a0f,0.0,0.0,1801.100581,0,1,1723037309
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,23767,0x70968a9a5beb996941a555d7ab7b19541fea9845,0.0,0.0,8351.22841,0,1,1723068831
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,25246,0x4ccfeb186c61217f05d8756314c600089b27a1c3,0.0,0.0,32075.242848,0,1,1722985517
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,25303,0x16760803046ffa4d05878333b0953bbddc0c20cb,27134.736951,27134.736951,27134.736951,1,1,1723053435
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,25602,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,1405.198952,0,1,1723070993
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,25663,0x29197c3b222fcff8571e5af8029e2e7fcabddf19,0.0,0.0,682.0,0,1,1722883535
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,26855,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,2814.10347,0,1,1723070879
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,29373,0x5929cc4d10b6a1acc5bf5d221889f10251c628a1,0.0,0.0,5452.051297,0,1,1723071069
2024-08-01,0x03ff264046b085450649a993cdd65dcdd01a893e,32086,0x5929cc4d10b6a1acc5bf5d221889f10251c628a1,0.0,0.0,2836.545009,0,1,1723071135
2024-08-01,0x04c7d6172aef0ff6fa09d21eb929a45a41c8c13e,5414,0x78b155d7bc284a887f09e028a360a36cc4c4d4c8,0.0,0.0,0.801626,0,1,1722993709
2024-08-01,0x04c7d6172aef0ff6fa09d21eb929a45a41c8c13e,24419,0xc91703f7b55bb1459840b2f7ac099d47eb002422,0.0,0.0,1.789031,0,1,1723071429
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,117232.202575,117232.202575,0.0,1,0,1723045787
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,75,0xf29a0b06bb927f6a58c6f3bba40c88cf305aacc7,94678.041589,94678.041589,0.0,1,0,1723046933
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,80,0x34f543a73dcb1a4bcbae71e5dd41fcc1b5c17bf7,87589.932616,87589.932616,0.0,1,0,1723035953
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,112,0x5c965d2f24e8fc49146575b039fbda4033d3cf94,369119.000202,369119.000202,0.0,1,0,1723037781
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,128,0x01363641168b525ed97e05441edabf0fc1ddf098,50665.255608,50665.255608,0.0,1,0,1723016987
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,138,0x53e0b897eae600b2f6855fce4a42482e9229d2c2,154803.735223,154803.735223,0.0,1,0,1723016431
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,185,0x5952bab55191f8a815ccd8ba4945f7a09ef5def7,373376.078641,373376.078641,0.0,1,0,1723037693
2024-08-01,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,248,0xdaa12ca83de2fab833fc28ce1300ba6ddee67204,75295.140261,75295.140261,0.0,1,0,1722961731
