epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,74,0x7f1ca9fe9c3728f5c632e5564b2bff5585be1748,0.0,0.0,4857.174663,0,1,1757518039
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,276,0x05da533bca66b6df7a5fa7f9afbb62c36703c2e6,0.0,0.0,4128.043476,0,1,1757544213
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,0.0,0.0,1248.028416,0,1,1757542795
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,425,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,686.321318,0,1,1757485949
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,840,0x4a7fd8f063a6eba78f731f562a5a1e9fbb3313bb,11237.362363,11237.362363,0.0,1,0,1757544815
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,921,0xa2f07232275cdf8463a5115723c9d73085a2fc17,741.877913,741.877913,0.0,1,0,1757544825
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,1492,0x864de5bbaf4b8c808e94a8385b95b0855d170137,0.0,0.0,8449.782891,0,1,1757540987
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,2039,0x6b8b01df86bfaaf79dda038009fc5597425ad0cf,4768.546829,4768.546829,0.0,1,0,1757544665
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,4401,0x52f944b3ab8e853376064a1c54dbdb9bfdc7bdb9,596.609597,596.609597,0.0,1,0,1757544599
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,10261,0x97d37e8b619cf4c6145da456766ca4fa157292d3,0.0,0.0,3211.953006,0,1,1757544591
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,10352,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,1989.189498,1989.189498,1192.720361,1,1,1757544819
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,10477,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,464.991824,464.991824,0.0,1,0,1757544883
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,10856,0xf113770174205b006e1a04929ecccdd9c3221b61,0.0,0.0,3693.234736,0,1,1757544417
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,19822,0x5ccaf678b74464fac20f6cae8cbaa9b402010c45,21147.760799,21147.760799,0.0,1,0,1757544951
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,24940,0x1cf8da0110f4cb8924aa4eba7ef3a04430897c05,249.911655,249.911655,0.0,1,0,1757544721
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,25393,0x501f4860aad23ffa53992dca8316952e374eaeab,0.0,0.0,6585.567202,0,1,1757533687
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,36657,0x6f4e39e87987b3486ea68ebd4db9f3a0209ef4f1,10776.327158,10776.327158,11101.075164,1,1,1757071299
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,39815,0xb964ee3dd2189ceafbcb9b721890b2986ce92701,804.518072,804.518072,803.983302,1,1,1757514445
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,39872,0xf04e6d89f1286c8594f0a7ba4f59d8f3a74eb2b6,0.0,0.0,61.079564,0,1,1757309319
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,61629,0xb5fc01d2c965ca6b6c75559ffa3e7ed79311cf04,511.108883,511.108883,510.769145,1,1,1757514669
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,70972,0x574e5b047e76c23f9012aad949424e6d0564c796,19.844858,19.844858,8.46482,1,1,1757099797
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,71837,0xbe71f39d7d50a798844ac27e873db867e596a1b6,2664.816981,2664.816981,2663.045656,1,1,1757000151
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,71847,0xff6e602eecb1cc74a7b5517fa2034f05b63882bc,4822.727618,4822.727618,4819.521913,1,1,1757000389
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,76249,0x9551eec2a31025d582be358e05d88a9c95cad86e,4047.51144,4047.51144,0.0,1,0,1757544935
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,76251,0x9551eec2a31025d582be358e05d88a9c95cad86e,0.0,0.0,5501.472591,0,1,1757544385
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,76842,0x6831033167f58803e4b92c9cf6b77d9be2e225a7,2459.17912,2459.17912,2469.483946,1,1,1757541307
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,81150,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,757.217858,0,1,1757516533
2025-09-04,0x006b41c8b19e73324808ece954dddff978c9c8f3,83618,0xdbc9e41d5e083884f2cb172bb3a17ab09a528101,0.0,0.0,1000.0,0,1,1757341847
