epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,68,0x35d42cacaa7f8958ab2427bfbfb29d73cf24dad6,312961.586491,312961.586491,234392.538874,1,1,1739376577
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,100,0x011b0a055e02425461a1ae95b30f483c4ff05be7,22733.032852,22733.032852,0.0,1,0,1739394541
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,114,0x7455b2b0fa3e38051cc1744b7f4a49d34a7c824c,51943.545455,51943.545455,0.0,1,0,1739397555
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,174,0x83bad39f067ef72e354f2ea9d318eaad381a7f15,0.0,0.0,15111.613888,0,1,1739397995
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,6975.816689,6975.816689,11610.082196,1,1,1739401149
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,234,0xf5db7500f174cf40a3c4a21416465e665ed1e925,33887.063644,33887.063644,0.0,1,0,1739399695
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,262,0x32af25467b00aae516505b3331cfec52092ea5ba,30813.781846,30813.781846,15393.01507,1,1,1739400251
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,904,0x544845005e42fe00a3c0e9735eeec25aa068b428,0.0,0.0,19460.610952,0,1,1739364225
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,907,0xac9161439fa30e646dead6a11e23371f97eab067,0.0,0.0,1744.450737,0,1,1739399579
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1079,0x73ea5b1ab2f4a36556b0a57381ed0101643615f3,0.0,0.0,3254.862562,0,1,1738815537
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,4577.923322,4577.923322,4571.513423,1,1,1739400137
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1387,0xa5ecc068db75ffb36d157625b08e747895a03d18,9384.533479,9384.533479,9363.180637,1,1,1739395073
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1413,0x99389a064d89778ee2fa71a2d570791f61cf8555,1574.354686,1574.354686,1889.225623,1,1,1739395529
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,3754.373073,3754.373073,3749.11629,1,1,1739392143
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2743,0x2a724be1b63caec1c3ef95834fdd443c3347ee1d,765.413029,765.413029,765.413029,1,1,1739397657
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,244.273172,244.273172,366.409758,1,1,1739388913
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,3066,0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,2498.527628,2498.527628,2498.527628,1,1,1739397041
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,3164,0x4d26f0e78c154f8fda7acf6646246fa135507017,3405.35183,3405.35183,3405.35183,1,1,1739102939
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,80720.538893,80720.538893,75419.903514,1,1,1739394515
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,8032,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,76889.949088,76889.949088,63985.24135,1,1,1739399763
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,8416,0x7b59793ad075e4ce1e35181054759c080b8d965d,21061.638819,21061.638819,0.0,1,0,1739399515
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,8733,0x84dac26765a13e7ce22dfe1001f97927d0b9634b,0.0,0.0,101.859396,0,1,1739265917
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,9762,0x0c9412416a1f73137502fc290c068246d68baf7d,2565.549649,2565.549649,2561.957427,1,1,1739399487
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,10411,0xdc9f27318a3990c3ad9532c6d769550ec111d770,0.0,0.0,6058.574008,0,1,1739388323
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,10630,0xdaaffba0ab113acbee5c65ecdcccdc60aaf7d110,503.164967,503.164967,0.0,1,0,1739399177
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,10983,0x0c9412416a1f73137502fc290c068246d68baf7d,2875.112472,2875.112472,2871.086808,1,1,1739399747
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,11022,0xea6d4b6962d9c19c62dd391bbf4c5e7a3ac0632a,0.0,0.0,482.195769,0,1,1739399451
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,11232,0x728d66a885376d1ddf0809f4254085f171b157bd,0.0,0.0,3780.182347,0,1,1738817499
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,17572,0xc8801ffaaa9dfcce7299e7b4eb616741ea01f5de,0.0,0.0,57.050631,0,1,1738866457
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,21667,0x4e151f37cc3355df367031d7c667d168555901d6,25.385532,25.385532,0.0,1,0,1739394079
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,23234,0x0c9412416a1f73137502fc290c068246d68baf7d,2580.421384,2580.421384,2576.80834,1,1,1739399659
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,23235,0x0c9412416a1f73137502fc290c068246d68baf7d,2576.647067,2576.647067,2573.039307,1,1,1739399703
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,26519,0x0c9412416a1f73137502fc290c068246d68baf7d,2635.793904,2635.793904,2632.103328,1,1,1739399541
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,32032,0x60e13c78348e31a2ea48f50aa287081f85e27832,5160.13152,5160.13152,0.0,1,0,1739396117
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,38340,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,44336.476536,44336.476536,0.0,1,0,1739364479
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,40563,0x4d26f0e78c154f8fda7acf6646246fa135507017,5997.293135,5997.293135,8880.867785,1,1,1739103023
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,65225,0xe8b55fd62045d51274812e5c3ab803055c0e3eaa,0.0,0.0,259.4304,0,1,1739354115
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,65380,0xe3053cde2124eaa6103ddde8e5c6bd36c66f716e,0.0,0.0,1554.8209,0,1,1739348263
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,65726,0x6b8006f6d43cad01bf919ec50e70c7f67d88111a,0.0,0.0,2634.713794,0,1,1739388857
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,66404,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,5036.741285,5036.741285,0.0,1,0,1739381119
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,66406,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,5043.61485,5043.61485,0.0,1,0,1739382375
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,69802,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,0.992785,0.992785,0.0,1,0,1739364517
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,69821,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,123.45,123.45,0.0,1,0,1739364507
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,69870,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,0.992785,0.992785,0.0,1,0,1739364493
2025-02-06,0x016df91005f30039c9f1a89b44db5e8c60613603,70257,0x7ac01acf8ac1984349f1aeb10d9eb11c90e120f8,49.639355,49.639355,0.0,1,0,1739364263
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,473249.358678,473249.358678,0.0,1,0,1739400543
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,288069.751177,0,1,1739394487
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,694645.940254,694645.940254,0.0,1,0,1739400795
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,228424.860496,228424.860496,0.0,1,0,1739399323
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,299996.020672,299996.020672,0.0,1,0,1739397339
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,53,0x1594b251df6b70ca9a01d4de0836ab4fd9811241,270864.293794,270864.293794,0.0,1,0,1739377215
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,55,0x285fed35cbea271a711681e84ffd83c68a596a75,99266.023062,99266.023062,123908.79144,1,1,1739390055
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,68,0x35d42cacaa7f8958ab2427bfbfb29d73cf24dad6,391201.983113,391201.983113,390654.231456,1,1,1739376577
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,73,0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,264728.441007,264728.441007,0.0,1,0,1739362355
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,82,0xf5db7500f174cf40a3c4a21416465e665ed1e925,0.0,0.0,89026.586633,0,1,1739401163
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,112,0x8139c9fffe0030d2309ac2b7b89a79483fd34398,295778.934236,295778.934236,0.0,1,0,1739359293
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,113,0xfa9e221a7af006531a816e98792a3e4b22a01461,0.0,0.0,52618.012831,0,1,1739400943
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,124,0x13396beff4b01d289b56102fc40934802d9fbcbb,121010.118147,121010.118147,0.0,1,0,1739399303
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,128,0x01363641168b525ed97e05441edabf0fc1ddf098,105857.54705,105857.54705,0.0,1,0,1739397653
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,155,0x8371ec1d9b31899e8a7574f43a7864f395c80d00,189969.315436,189969.315436,0.0,1,0,1739400115
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,162,0xfa9e221a7af006531a816e98792a3e4b22a01461,15591.359486,15591.359486,46708.586512,1,1,1739400995
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,109045.734897,109045.734897,0.0,1,0,1739397679
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,172,0x606d2c436a07be40c276a6176bb1376c34e49ee9,52721.179721,52721.179721,0.0,1,0,1739395593
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,174,0x83bad39f067ef72e354f2ea9d318eaad381a7f15,30265.604952,30265.604952,0.0,1,0,1739397995
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,176,0xee91610b6664325b50e7b1de6d46897f9ee305ac,115182.379691,115182.379691,92016.883263,1,1,1739398713
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,183,0xbc49056f8bbb49d0b16e33520d65185d561bbcb1,244937.474931,244937.474931,0.0,1,0,1739257131
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,185,0x5bd54aed7c308e76b603f88bb6773cf90165114a,227040.554659,227040.554659,226722.657907,1,1,1739359027
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,210,0x4e51a06e4643197e1be2f050b6af60f9ad3cef06,73937.726627,73937.726627,0.0,1,0,1738811969
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,227,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,47848.284758,47848.284758,0.0,1,0,1738836153
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,238,0x731071598a30fba72b4f7085721c9cd5d2b3cd51,36940.447527,36940.447527,36888.724397,1,1,1739397905
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,262,0x32af25467b00aae516505b3331cfec52092ea5ba,18465.908513,18465.908513,18465.908513,1,1,1739400251
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,275,0xa810ffea2709c116ef180d090c142fc5e08586a7,26808.32905,26808.32905,26770.792669,1,1,1739396623
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,335,0x582c34536d7f4a2a5d96118d5d80ba3000c6b5af,29940.460631,29940.460631,0.0,1,0,1739396569
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,368,0x8061199a31983a077e691c08b2263a4cf5c24093,102868.145486,102868.145486,0.0,1,0,1739214855
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,375,0x14ce464e69af9592ea119cd9e574d079a78638fa,85230.061753,85230.061753,0.0,1,0,1739396189
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,387,0xd8c2e378c699b7e3e5f97cf4f0f46741296d8cbf,58944.885406,58944.885406,0.0,1,0,1739394977
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,401,0x0a653bd08e2b0a80d1d212d33032953db8298efd,79668.520137,79668.520137,0.0,1,0,1739395717
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,446,0xb760c246db7eee48169c729d0394a7773be6a376,6380.38638,6380.38638,6371.452716,1,1,1739400797
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,452,0x21484a41b00c014c4ad5c92bbb7661fd7c1c9a2b,5775.757603,5775.757603,5767.670526,1,1,1739366037
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,458,0x7a921b0365b4571bee00ba5a1dbb422b11f13f9e,0.0,0.0,56597.587133,0,1,1739388865
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,464,0xec3878066f14315e5d1771a9ca07d887d6ea8fd9,224004.58927,224004.58927,0.0,1,0,1739395779
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,465,0x8c9277158dd4647cf6cc9b9fe21f78ae25fe42c9,16494.671946,16494.671946,0.0,1,0,1738803997
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,497,0xc5be928c3d096969842a3524a3bfcff051d7d68e,49903.059516,49903.059516,0.0,1,0,1739330263
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,535,0xdda8901508211dfd3a2a912feb0b913a6558c113,171455.342932,171455.342932,85607.637632,1,1,1739377279
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,536,0xf6ed81d5e9f61dd1ea21e96ae1d660ecc388ae4f,0.0,0.0,8990.665374,0,1,1739368087
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,544,0x16b00db74167b7469dda63b674ca9a3b1b70c439,6858.300999,6858.300999,0.0,1,0,1739309231
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,551,0xdde346eaecec99ff62b8454fbd721593d40e2fbc,26194.334417,26194.334417,13060.064904,1,1,1739356737
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,553,0xdaa070d909e010211606144ede5b2ca6864c2c1c,4233.805965,4233.805965,3015.586221,1,1,1739399237
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,569,0x11ea7888c0020d34cb37e89ac8bd544120bb16ec,0.0,0.0,42253.207583,0,1,1739400959
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,577,0xc2c5cae84ebde7e29c9f8c6331d2e9b8137a84e1,41170.494428,41170.494428,0.0,1,0,1739395511
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,589,0x5d4d3fae4d0282fd8a558b5f42ba700974cbfd1a,77382.24891,77382.24891,0.0,1,0,1739395441
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,620,0xc8f7b747eefc216964e567c14ec823d17d25c932,9649.390993,9649.390993,0.0,1,0,1739201863
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,623,0x78082d8db5a648e92950c3ebd9867edc7cccd19f,7389.65529,7389.65529,0.0,1,0,1739395615
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,641,0x1aec38688e9e504fe1e5137e7c92bb1b092faa15,33692.666959,33692.666959,0.0,1,0,1739396387
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,644,0x463f0fb489d0fc2fda2ef9e4a5e0b8f39f92281c,0.0,0.0,19050.03614,0,1,1738894773
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,665,0x49e6f2d934077995cf4b24701fa5ae7f7b5e82e5,34421.00654,34421.00654,0.0,1,0,1739378523
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,686,0x89d4906a2e0614368b83d5f1c3168a45ef049c2f,47920.616341,47920.616341,0.0,1,0,1738839263
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,717,0x24b1bf98402c33a78c96178b833f89dbde7e76a7,59188.471233,59188.471233,0.0,1,0,1739387099
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,719,0xbf804c154535df9b75f6c8532b0a8b488c1f0cfc,78623.597641,78623.597641,0.0,1,0,1739357717
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,777,0xf3afc2383a0b45ae73d77b49df7f2184b1ad4b90,25846.61138,25846.61138,0.0,1,0,1739380189
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,794,0x89d4906a2e0614368b83d5f1c3168a45ef049c2f,67142.101084,67142.101084,0.0,1,0,1738839235
2025-02-06,0x01784ef301d79e4b2df3a21ad9a536d4cf09a5ce,839,0xf9ce0b68f4baa50bd30128a01c5297e2b46a6428,22749.734776,22749.734776,0.0,1,0,1739396975
