epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,45748.693015,45748.693015,34652.252625,1,1,1741819827
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,100,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,24186.490234,0,1,1741819793
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,106,0x615e5022252b31af496574f00d5519c5d93261ab,0.0,0.0,17695.439502,0,1,1741812283
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,163,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,15413.575232,15413.575232,0.0,1,0,1741820355
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,177,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,0.0,0.0,25527.147068,0,1,1741819371
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,9351.818174,9351.818174,6995.034345,1,1,1741819679
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,221,0x35a1a7740653b9c99b9b70c37c1c97192585b6bb,28251.420758,28251.420758,0.0,1,0,1741820361
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,277,0x68acb2051b73c2342be78cd1a7e5ca44483d10c5,33743.702623,33743.702623,0.0,1,0,1741820365
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,4875.27312,4875.27312,4875.27312,1,1,1741819983
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,301,0xa3ff2d14b8289d00c22c7917cc85812a7fb4ca77,11933.780735,11933.780735,11933.780735,1,1,1741813861
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,346,0x2b26da567c2a8c220daf91be8e37a429d33aef0b,0.0,0.0,15135.948114,0,1,1741820173
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,0.0,0.0,7232.78267,0,1,1741820229
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,438,0xe87c09608c6306cb72977ddf65bcbc8200cc9a96,12481.091965,12481.091965,0.0,1,0,1741820247
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,475,0xda1d9534bef3344fa5be3b644b767b349e7415c7,0.0,0.0,24971.598941,0,1,1741817523
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,504,0xcfba6d63ec822425775d3c509e60ff689c1ae1e7,0.0,0.0,5224.001499,0,1,1741820019
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,659,0xd70bd78a9132214bc8a8343dd7ad68cc4b7e994d,3486.201368,3486.201368,3476.842377,1,1,1741820331
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,751,0x2b9f541d42d37a3941c4bb774b95bb98df05d380,0.0,0.0,2771.180211,0,1,1741815077
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,764,0x87f18b377e625b62c708d5f6ea96ec193558efd0,0.0,0.0,1340.471564,0,1,1741301059
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,791,0x2b9f541d42d37a3941c4bb774b95bb98df05d380,0.0,0.0,2508.372873,0,1,1741815383
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,827,0xe2952771c80d9b9c77a32e47d985bb3ff4e5a93d,3010.395641,3010.395641,2405.127078,1,1,1741820293
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,842,0xe886d65fe13c828c466465e5975228f9e910be81,0.0,0.0,2312.658798,0,1,1741819451
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,921,0xa2f07232275cdf8463a5115723c9d73085a2fc17,0.0,0.0,1807.560722,0,1,1741819489
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,965,0x2b9f541d42d37a3941c4bb774b95bb98df05d380,0.0,0.0,4374.018386,0,1,1741814145
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1124,0x78ce9fe8d59e2e39fc100a02d30109b16d2d7fd9,0.0,0.0,11849.396494,0,1,1741814937
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,4673.148286,9276.031454,13796.457922,2,2,1741820167
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1332,0xd70bd78a9132214bc8a8343dd7ad68cc4b7e994d,1024.286458,1024.286458,1021.536678,1,1,1741820361
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1387,0xa5ecc068db75ffb36d157625b08e747895a03d18,0.0,0.0,9410.631215,0,1,1741815199
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1437,0x3ebc1273126afc31ed101204b7542683cd95cd5c,2170.034106,2170.034106,2170.034106,1,1,1741818567
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,1500,0xb136d7643a612447eb603c051c193fdead1e0e37,2511.223028,2511.223028,4179.82885,1,1,1741820283
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2173,0x8770dbd97a61c39a7c4c5ed256076135d64a242a,4313.604409,4313.604409,0.0,1,0,1741820277
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,3922.245571,3922.245571,3917.051176,1,1,1741800849
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,371.824365,371.824365,495.76582,1,1,1741805561
2025-03-06,0x016df91005f30039c9f1a89b44db5e8c60613603,2991,0x064e9ea8eeb3ea9a0e68b397db271fb7ac525e33,0.0,0.0,2171.694085,0,1,1741808021
