epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,34831.595444,34831.595444,34831.595444,1,1,1744237423
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,210,0x4e51a06e4643197e1be2f050b6af60f9ad3cef06,19375.363341,19375.363341,0.0,1,0,1744231677
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,221,0x35a1a7740653b9c99b9b70c37c1c97192585b6bb,0.0,0.0,18906.68525,0,1,1744238669
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,3679.835447,3679.835447,0.0,1,0,1744238977
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,420,0x8cc1547f2aebbbaa9466310355110427449a937f,3399.428387,3399.428387,0.0,1,0,1744236921
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,758,0x93148918047d0953d34ae1376031492d0dd472ec,4049.428198,4049.428198,0.0,1,0,1744230195
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,887,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,2057.392524,2057.392524,2054.900834,1,1,1744237621
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,1079,0x73ea5b1ab2f4a36556b0a57381ed0101643615f3,0.0,0.0,2193.201473,0,1,1743692529
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,9528.943364,9528.943364,5948.376841,1,1,1744238889
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,1387,0xa5ecc068db75ffb36d157625b08e747895a03d18,9496.583085,9496.583085,0.0,1,0,1744224903
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,1413,0x99389a064d89778ee2fa71a2d570791f61cf8555,3186.243262,3186.243262,0.0,1,0,1744235373
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,1478,0x58c4f03a954e4cbb1b8e204a881a8e9a99d015dd,3897.643952,3897.643952,3892.92355,1,1,1743662591
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,1907,0x88ca682c8dd3f6ee798d1dfac3ac90799a54381c,37760.961623,37760.961623,17508.516945,1,1,1743706189
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,371.824365,371.824365,371.824365,1,1,1744238065
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,3066,0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,2821.696384,2821.696384,1405.57012,1,1,1744230491
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,3164,0x4d26f0e78c154f8fda7acf6646246fa135507017,2317.589731,2317.589731,2234.11939,1,1,1744138521
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,3422,0x500f6caa3f6b1315bf511dd16c7aafe6b6c8ff44,1178.48595,1178.48595,0.0,1,0,1744234909
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,9762,0x0c9412416a1f73137502fc290c068246d68baf7d,5185.197778,5185.197778,5178.918032,1,1,1744237101
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,10261,0x97d37e8b619cf4c6145da456766ca4fa157292d3,3152.438242,3152.438242,0.0,1,0,1744236769
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,10983,0x0c9412416a1f73137502fc290c068246d68baf7d,5810.851024,5810.851024,5803.813554,1,1,1744237147
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,11069,0x9bd11e9313f61b2aed601eb9d8271c3230752e7e,8355.33848,8355.33848,8345.219405,1,1,1744239505
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,11129,0xb5235bb9ec03353da455d742dd09cbc3817fe3fa,434369.578095,3028990.791815,3024862.052745,7,7,1744235903
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,11518,0xf341c76d256d4fa386a685090ec86f534b769678,8362.629882,8362.629882,8352.501976,1,1,1744239349
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,13577,0xab2dcf4a68fc91d099fee8818141fc748da5381d,10726.703335,10726.703335,0.0,1,0,1744233833
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,15011,0x3f888f4e16a08c6b3745ddbade98e24569852fa4,130.491186,130.491186,0.0,1,0,1744209551
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,16601,0x3f888f4e16a08c6b3745ddbade98e24569852fa4,78.73825,78.73825,0.0,1,0,1744209579
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,17572,0xc8801ffaaa9dfcce7299e7b4eb616741ea01f5de,0.0,0.0,57.662337,0,1,1743661803
2025-04-03,0x016df91005f30039c9f1a89b44db5e8c60613603,22105,0x8ee6985a882b65f40fc90b9120b8faba21b45603,0.0,0.0,43441.169357,0,1,1744215701
