epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,23,0xc01a1cd505e6afcd3ced2ee1bac67890497f6654,105779.337639,105779.337639,0.0,1,0,1736370103
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,114,0x7455b2b0fa3e38051cc1744b7f4a49d34a7c824c,128914.700633,128914.700633,0.0,1,0,1736372085
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,174,0x83bad39f067ef72e354f2ea9d318eaad381a7f15,15022.776623,15022.776623,0.0,1,0,1736372095
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,366,0xd48a206697ba7dd8641f97060b2ac74a252be092,88609.710243,88609.710243,0.0,1,0,1736371115
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,475,0xda1d9534bef3344fa5be3b644b767b349e7415c7,11763.309106,11763.309106,0.0,1,0,1736371119
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,489,0x88ee8692adfc54798c2190c1e68612f75ab15618,58331.909006,58331.909006,0.0,1,0,1736370553
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,537,0xae4abce9adc6f4ada638ce10c5643f9429520e76,44880.356767,44880.356767,0.0,1,0,1736371679
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,544,0x16b00db74167b7469dda63b674ca9a3b1b70c439,17021.091118,17021.091118,0.0,1,0,1736371843
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,597,0x1ce0c2b445c8e87ea4c40b6e721d9a39b09f6459,3983.780525,3983.780525,0.0,1,0,1736371845
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,701,0xacd97a24977afa76d74c6ed7f363f6e4366f74bb,2606.307793,2606.307793,0.0,1,0,1736371393
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,758,0x93148918047d0953d34ae1376031492d0dd472ec,15946.687056,15946.687056,0.0,1,0,1736370875
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,876,0x8eb5d539c301665189f8743696b60ec97639020d,10207.932362,10207.932362,0.0,1,0,1736372103
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,1137,0x7c3d3c9ea0f11b162a4261a849033030b4cd3064,4482.494837,4482.494837,0.0,1,0,1736370607
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,1780,0x940da2c5bff7513b9dde61b3dfa7f23fa3a4ebb1,6534.450303,6534.450303,0.0,1,0,1736370717
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,366.409758,366.409758,0.0,1,0,1736370827
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,2899,0x8eb5d539c301665189f8743696b60ec97639020d,19691.441711,19691.441711,0.0,1,0,1736372059
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,2978,0x12b21d1e73b3b48d73da04ed05417b392c7fe55f,2210.3835,2210.3835,0.0,1,0,1736370433
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,2991,0x064e9ea8eeb3ea9a0e68b397db271fb7ac525e33,2171.694085,2171.694085,0.0,1,0,1736370555
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,10297,0x6a941fe89cac5f440bb14e5286ad3e38ca3f2d39,0.0,0.0,1256824.976743,0,1,1736369845
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,11329,0x940da2c5bff7513b9dde61b3dfa7f23fa3a4ebb1,6054.183141,6054.183141,0.0,1,0,1736370755
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,21667,0x4e151f37cc3355df367031d7c667d168555901d6,37.296186,37.296186,0.0,1,0,1736370731
2025-01-02,0x016df91005f30039c9f1a89b44db5e8c60613603,24408,0x5afdd71ec312eda36663f72032f269bd9c950cb4,1354.729703,1354.729703,0.0,1,0,1736370131
