epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,23,0x586e6b7fc3a95c82dd7d92fe93ad60e91c57e8f9,0.0,0.0,22207.838765,0,1,1745432417
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,43,0x48f5d4ba6141818a677b7374b9feb0299dc4af93,74729.707822,74729.707822,0.0,1,0,1745441671
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,59,0xa3cbd0c67dee5142209ff0cf155bc2bc51acf180,215718.953713,215718.953713,323221.046956,1,1,1745447509
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,114,0x7455b2b0fa3e38051cc1744b7f4a49d34a7c824c,0.0,0.0,78828.29143,0,1,1745417317
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,204,0x3c5c8535ebe4b544a3a22a2ff9b7b2b2403e8d83,0.0,0.0,81022.998853,0,1,1745031465
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,273,0xb385222c461dd7df0526ed22568b81984f6e5f02,0.0,0.0,13818.982025,0,1,1745379985
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,7232.78267,7232.78267,28931.13068,1,1,1745447491
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,404,0x266a289a65bed42e84af04c97b9897dacf83f373,20477.790285,20477.790285,20455.17312,1,1,1745448041
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,420,0x8cc1547f2aebbbaa9466310355110427449a937f,3407.141624,3407.141624,0.0,1,0,1745446967
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,440,0x510b0068c0756bbefcbaffb6567e467d661291fe,0.0,0.0,65238.143559,0,1,1745365319
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,494,0x153b4f4f2c6c284f844a53eb2e097d23b7bfa4dd,0.0,0.0,12844.428469,0,1,1745404861
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,589,0x5d4d3fae4d0282fd8a558b5f42ba700974cbfd1a,14250.098105,14250.098105,0.0,1,0,1745446471
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,604,0xf99c8873b972b4192e789f55ab954188d0d9a133,40087.767185,40087.767185,0.0,1,0,1745427019
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,638,0x3efec9925973afe87cbfe219dfe31fbba4266369,0.0,0.0,9539.67121,0,1,1745444951
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,651,0x4455add1a2871cc6db66beefe25941cfb864c37f,0.0,0.0,12660.870179,0,1,1745448107
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,801,0x2c9c3050b242df683c5db26a0c5874c938e06b8f,24596.765755,24596.765755,0.0,1,0,1745447655
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,827,0xe2952771c80d9b9c77a32e47d985bb3ff4e5a93d,0.0,0.0,3029.148631,0,1,1745344859
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,835,0xc3122feb8855a05c9020fc8092d9266d13c2aa89,0.0,0.0,26719.972523,0,1,1745417827
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,887,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,2062.060707,2062.060707,2059.783217,1,1,1745429285
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,907,0xac9161439fa30e646dead6a11e23371f97eab067,985.643493,985.643493,0.0,1,0,1745446431
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,921,0xa2f07232275cdf8463a5115723c9d73085a2fc17,0.0,0.0,1821.232695,0,1,1745345179
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1043,0xc54595e2cd49d353139c1668380ca2e9a4fb62fb,38229.421648,38229.421648,38187.198287,1,1,1745447947
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1074,0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,28533.129374,28533.129374,28501.615305,1,1,1745447181
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1079,0x73ea5b1ab2f4a36556b0a57381ed0101643615f3,0.0,0.0,3297.618682,0,1,1744856037
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1346,0x103a1f94bc38313af8724777da71201e40adef5a,991.156055,991.156055,0.0,1,0,1745439645
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1413,0x99389a064d89778ee2fa71a2d570791f61cf8555,3186.243262,3186.243262,3186.243262,1,1,1745442877
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1500,0xb136d7643a612447eb603c051c193fdead1e0e37,4216.093695,4216.093695,0.0,1,0,1745448793
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1731,0x17e06f16ce70607f2faca2dfc7eed07ab5f0ad26,1590.949975,1590.949975,0.0,1,0,1745447805
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,1960,0x0de4348c28c4e9ef19d5faf4024ef6653c326ec8,492.862662,492.862662,0.0,1,0,1745440247
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,2433,0xe326fe653ed62b38acea220cde1820a98e23c213,3746.560583,3746.560583,0.0,1,0,1745447623
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,2610,0x815be786d0d761d943d6956bfb3cbfc535523cbd,0.0,0.0,1736.541811,0,1,1745417181
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,3951.00951,3951.00951,0.0,1,0,1745441075
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,2856,0xf3b059c887172f2cc52b5e77ee3b2c8b3a32e6ef,6721.764544,6721.764544,6712.013431,1,1,1745418929
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,2873,0x9a62db4c17146172c0b88e7e439df169a0f93e0e,0.0,0.0,752.363158,0,1,1745444325
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,3066,0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,2121.074069,2121.074069,2821.696384,1,1,1745443077
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,3164,0x4d26f0e78c154f8fda7acf6646246fa135507017,2393.884501,2393.884501,2317.589731,1,1,1744913865
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,3208,0x47045d1ee924ad6ff890ce8b52d6c1f08ad42235,0.0,0.0,2544.931771,0,1,1745441977
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,3963,0x8acf2f327e47fddd1124a55eb4efc1dfdacaa34c,263.747515,263.747515,263.456213,1,1,1745186675
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,4187,0x06dc0cbf44eed256c5975210095be703504a4541,0.0,0.0,784.482601,0,1,1745213713
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,4679,0x1b08bc49accb4fb813bc9cb7f3a1f7f93510010e,0.0,0.0,6358.34071,0,1,1745362587
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,5332,0x314fd5d24e1db1fd89c5b5b96025724ac51ce18c,0.0,0.0,440.89331,0,1,1745447365
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,6337,0xadee2d92f5c7be3bff035dba2b0b1b097e975f4e,55.785309,55.785309,0.0,1,0,1745426011
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,6372,0x6b6597710ac103f998e77f48caad882788e24471,488.804138,488.804138,0.0,1,0,1745425605
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,6438,0x510b0068c0756bbefcbaffb6567e467d661291fe,0.0,0.0,19527.685736,0,1,1745365337
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,93898.761615,93898.761615,0.0,1,0,1745448403
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,7138,0x6ac54906d7eae6bec5c7fbd26988de4bebd621a7,0.0,0.0,935.666074,0,1,1745445117
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,7187,0x1b08bc49accb4fb813bc9cb7f3a1f7f93510010e,0.0,0.0,25488.927761,0,1,1745362563
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,7486,0xe8f098ee25638b24c1f0d8ee6474dd09e48b2771,0.0,0.0,0.399739,0,1,1745219741
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,8032,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,0.0,0.0,129651.51261,0,1,1744893829
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,8416,0x7b59793ad075e4ce1e35181054759c080b8d965d,0.0,0.0,42676.61219,0,1,1745444127
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,8524,0x23d7c2fb9f163441874d72399b28d677f47020b0,52733.014465,52733.014465,0.0,1,0,1745440153
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,9755,0xe8b55fd62045d51274812e5c3ab803055c0e3eaa,0.0,0.0,2321.168237,0,1,1745433787
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,9908,0x5181cdf1bb20da04ba788f82989f29e65b67314a,67015.795848,67015.795848,0.0,1,0,1745440681
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,9960,0xe9cc16b79e7ea3cbc8124afb7b547826bc3dca28,60936.668979,60936.668979,0.0,1,0,1745448269
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,10261,0x97d37e8b619cf4c6145da456766ca4fa157292d3,3159.591063,3159.591063,9468.304141,1,1,1745447107
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,10396,0x9a9bfa5ff9f86235779814d43f77c7669f6766f2,444.205472,444.205472,0.0,1,0,1745431799
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,10630,0xdaaffba0ab113acbee5c65ecdcccdc60aaf7d110,509.623671,509.623671,0.0,1,0,1745447149
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,10908,0x76dac15813d4267248dc28a0724d859a7326f328,10850.758419,10850.758419,6421.229612,1,1,1745445319
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,11022,0xea6d4b6962d9c19c62dd391bbf4c5e7a3ac0632a,489.070094,489.070094,0.0,1,0,1745447291
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,11811,0x76dac15813d4267248dc28a0724d859a7326f328,1207.309532,1207.309532,2427.191601,1,1,1745445207
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,11895,0x9fa78a77d34bba38924bbf1e05829e39f6952460,4002.410557,4002.410557,0.0,1,0,1745448353
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,12024,0x34a09c6b42d7d11cf23008ad63ac2983e18efbdd,41579.272452,41579.272452,0.0,1,0,1745448533
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,12117,0x76dac15813d4267248dc28a0724d859a7326f328,1938.777194,1938.777194,1938.78275,1,1,1745445093
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,12220,0x7264a62ae2f2bbe5fe003f29108afb3c3da0bc16,1083.268956,1083.268956,0.0,1,0,1745423259
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,13577,0xab2dcf4a68fc91d099fee8818141fc748da5381d,10751.042016,10751.042016,0.0,1,0,1745440847
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,18159,0xabf237ea75d756e6263aaf857435dee16b30bc59,0.0,0.0,465.609503,0,1,1745445449
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,20701,0x39d12116298f3b2b55e53e7b99c0bf47041761df,37122.679674,37122.679674,0.0,1,0,1745445075
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,23867,0xf99c8873b972b4192e789f55ab954188d0d9a133,3477.769668,3477.769668,0.0,1,0,1745427023
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,23963,0x242c0ccbc4705444d512afdc94d3d7541feeec46,0.0,0.0,1286.795727,0,1,1745414815
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,23987,0x91cbc5f7f79c6d0280dd2bb350a6aa5df3384dde,69.441181,138.882362,138.555247,2,2,1745435563
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,24746,0xc4da129e6be5134420d48523922a66f9c8ef1c51,28.235823,28.235823,28.171938,1,1,1744989981
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,25333,0x4a4cd5c752d175722b85d16682619d660e5a34ab,12091.689951,12091.689951,0.0,1,0,1745447811
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,26855,0xf95e6e90a4381da52c4828d352862d41cc538fcb,2175.71182,2175.71182,0.0,1,0,1745447947
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,29691,0x8d4a1c03ffd0a978b382f127ee2c26b85217f6f8,3652.37007,3652.37007,0.0,1,0,1745438201
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,35450,0x745d01c358fda09471f70686cff99fa1b242bc87,6582.488612,6582.488612,0.0,1,0,1745438693
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,37721,0x892382845faf38bbf7b618f198bbedf231900d5c,2346.051848,2346.051848,0.0,1,0,1745427079
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,37796,0xa9d403b3905b7b5c9c345f711a8b9e858aaa4856,0.0,0.0,1203.488242,0,1,1745445605
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,38001,0x2fee626991271ba4454524fce8ce0bee14bb28d3,0.0,0.0,3144.220224,0,1,1745448177
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,40563,0x4d26f0e78c154f8fda7acf6646246fa135507017,1621.074961,1621.074961,1621.074961,1,1,1744913911
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,40740,0xeb4576fe753dab07635c0bb6c8f0a355e1db5d31,1681.931778,1681.931778,0.0,1,0,1745447831
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,41440,0xf33f050231c4d4bd77cbbfe127b71a021c04bb19,1590.261673,1590.261673,0.0,1,0,1745448489
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,41441,0xf33f050231c4d4bd77cbbfe127b71a021c04bb19,1628.177127,1628.177127,0.0,1,0,1745448663
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,41442,0xf33f050231c4d4bd77cbbfe127b71a021c04bb19,1580.470319,1580.470319,0.0,1,0,1745448625
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,41443,0xf33f050231c4d4bd77cbbfe127b71a021c04bb19,1943.734235,1943.734235,1294.391622,1,1,1745448597
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,41444,0xcd104fa841d0fff847e71b9f6fcfa234dc1f4ae9,1637.760154,1637.760154,0.0,1,0,1745446353
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,41445,0xcd104fa841d0fff847e71b9f6fcfa234dc1f4ae9,4069.922002,4069.922002,0.0,1,0,1745446397
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,43448,0xcd104fa841d0fff847e71b9f6fcfa234dc1f4ae9,1598.106875,1598.106875,0.0,1,0,1745446375
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,43466,0x649a50f9cdd808466ab616cda9a8a689defa1dd0,0.0,0.0,5093.304186,0,1,1745414633
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,44296,0xb8edb55660714a4fc8d7c4c723a20ca312b6913a,3151.364253,3151.364253,0.0,1,0,1745447867
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,60469,0xfdfb5f88b40abfae0e88e22173479d386cbbedcf,2604.176682,2604.176682,2601.30044,1,1,1745393995
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,60767,0xdd853ced1d922e3146be5f4cc8857895537a9add,1959.582993,1959.582993,0.0,1,0,1745448183
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,60769,0xdd853ced1d922e3146be5f4cc8857895537a9add,1959.582993,1959.582993,0.0,1,0,1745448241
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,60770,0xdd853ced1d922e3146be5f4cc8857895537a9add,2013.150511,2013.150511,0.0,1,0,1745448223
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,61443,0xb8edb55660714a4fc8d7c4c723a20ca312b6913a,1620.023867,1620.023867,0.0,1,0,1745447815
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,61445,0xdd853ced1d922e3146be5f4cc8857895537a9add,0.0,0.0,3040.95291,0,1,1745448201
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,65225,0xe8b55fd62045d51274812e5c3ab803055c0e3eaa,0.0,0.0,499.483413,0,1,1745433901
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,65234,0x892382845faf38bbf7b618f198bbedf231900d5c,4401.572868,4401.572868,0.0,1,0,1745427117
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,65378,0xb65966d1d7a2be2db33379be84d7f012dc9a0753,0.0,0.0,2401.133435,0,1,1745343789
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,65589,0xf64242972e116b4ca713efa590730e3741589016,0.0,0.0,5110.448981,0,1,1745438535
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,65669,0x4fee9fb721b365ed121ee391db4a891a11f0a5db,429.774139,429.774139,428.283602,1,1,1745441969
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,66641,0x648d11ee45749530e7837ba6b089517e4bb8c902,1229.36541,1229.36541,0.0,1,0,1745418765
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,67275,0x820e3671d0b32a40f62962a936939f6e459d898c,123.338493,123.338493,258.492405,1,1,1744910871
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,67695,0xaf4233f6a43f65f7805030551ddbdd71e93f45ee,0.0,0.0,54584.520308,0,1,1745377047
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,67701,0x9368749cf63a2fa77b8936ea2f55560be7052009,5404.010115,5404.010115,5424.296008,1,1,1745445641
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,68387,0xedbd6e1f8e221bf5755ebd3f9a5e6b8368850666,0.0,0.0,1787.532929,0,1,1745433877
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,68491,0x0a4b74107df4ade382e0cc3632970680425d71ba,9153.244609,9153.244609,0.0,1,0,1745448387
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,69177,0xe0e216283eef00895b6abaa73848448596b85724,1379.120112,1379.120112,0.0,1,0,1745434653
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,69437,0x4a4cd5c752d175722b85d16682619d660e5a34ab,7107.479868,7107.479868,0.0,1,0,1745447657
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,69440,0x4a4cd5c752d175722b85d16682619d660e5a34ab,4061.417068,4061.417068,0.0,1,0,1745447497
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,69449,0xc0c8c6c1a5ad0a2da87225af6516065fd35b8da7,1774.702364,1774.702364,0.0,1,0,1745434297
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,70048,0x4a4cd5c752d175722b85d16682619d660e5a34ab,6083.777633,6083.777633,0.0,1,0,1745447677
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,70049,0x4a4cd5c752d175722b85d16682619d660e5a34ab,9127.116206,9127.116206,0.0,1,0,1745447307
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,70053,0x4a4cd5c752d175722b85d16682619d660e5a34ab,4562.833225,4562.833225,0.0,1,0,1745447701
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,70067,0x9368749cf63a2fa77b8936ea2f55560be7052009,5745.854792,5745.854792,5712.016075,1,1,1745445645
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,70630,0x166ce42df5f4baa94abc5b62c60dab1b3c73d2a3,10054.43001,10054.43001,0.0,1,0,1745422993
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,70972,0x574e5b047e76c23f9012aad949424e6d0564c796,36.032099,36.032099,46.384842,1,1,1745011819
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,71472,0x76dac15813d4267248dc28a0724d859a7326f328,0.0,0.0,4808.36094,0,1,1745445147
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,72602,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,2544.098518,2544.098518,0.0,1,0,1745447907
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,73215,0x3c698d1e054a921dcf46bc213ca407e39ae4db8d,0.0,0.0,5115.367305,0,1,1745446845
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,73577,0x90671077372a8c93ecce6a8de0abab6256cef9d5,6609.648299,6609.648299,6609.657426,1,1,1745445503
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,73641,0xe83fe5182746b40aaa0d7fe40daf16d88ce335e4,5861.98929,5861.98929,0.0,1,0,1745447699
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,73948,0x6506e31b88422251354d9deb63a904d90acd8996,78.079151,78.079151,0.0,1,0,1745417963
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,74079,0x76dac15813d4267248dc28a0724d859a7326f328,1161.966177,1161.966177,1159.337153,1,1,1745445167
2025-04-17,0x016df91005f30039c9f1a89b44db5e8c60613603,74109,0xe8e36478ef51e8dc4a1c21ddf7625416b5989dee,1963.772898,1963.772898,0.0,1,0,1745420087
