epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,23,0x586e6b7fc3a95c82dd7d92fe93ad60e91c57e8f9,0.0,0.0,22514.910318,0,1,1746642467
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,194402.272093,0,1,1746657987
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,0.0,0.0,103038.451227,0,1,1746654183
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,55,0x285fed35cbea271a711681e84ffd83c68a596a75,0.0,0.0,251617.653903,0,1,1746650019
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,88,0x8bace3a49a375027868cdd34e84521eed1f1b01d,0.0,0.0,74064.061126,0,1,1746640663
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,112,0x8139c9fffe0030d2309ac2b7b89a79483fd34398,0.0,0.0,310714.075385,0,1,1746648391
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,128,0x01363641168b525ed97e05441edabf0fc1ddf098,0.0,0.0,140911.462096,0,1,1746653429
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,185,0x5bd54aed7c308e76b603f88bb6773cf90165114a,0.0,0.0,300372.976375,0,1,1746648161
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,190,0x48d18a882b0be145606a11fce6f8a301256b93fa,0.0,0.0,61155.533596,0,1,1746636025
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,363,0x12565eb4733bb09563dfd69f054c39f57c735515,0.0,0.0,20163.683416,0,1,1746536215
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,398,0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,0.0,0.0,35670.441843,0,1,1746632843
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,474,0x115d0d8822efc9607c52b04628098b48970b993b,0.0,0.0,66403.465768,0,1,1746635137
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,536,0xf6ed81d5e9f61dd1ea21e96ae1d660ecc388ae4f,0.0,0.0,9128.52955,0,1,1746627373
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,614,0x13e7652b9ec7a97a4a98906fc20338ac70940f98,0.0,0.0,39805.407326,0,1,1746655813
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,636,0x599321b91d0e4e541f7d172ab1cacccc0d5a8e82,0.0,0.0,9366.879455,0,1,1746637091
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,674,0xf076823122f106c2b7f21cbaacd1c9db1ce4cf27,0.0,0.0,22670.442387,0,1,1746657783
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,742,0x8bab9124b4b47d6ebe57c503f8baaffe7fbb5a03,0.0,0.0,43159.618426,0,1,1746644011
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,758,0x93148918047d0953d34ae1376031492d0dd472ec,0.0,0.0,11142.408065,0,1,1746646175
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,835,0xc3122feb8855a05c9020fc8092d9266d13c2aa89,0.0,0.0,13388.971701,0,1,1746623513
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,883,0x2867709d7972a9da2fb8171dd2281ede253b5455,0.0,0.0,10387.300136,0,1,1746657713
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,912,0x49a5492fdfe5acc966dd5f41310dfdfe8daa349c,0.0,0.0,3530.288762,0,1,1746642903
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,946,0x4523b791292da89a9194b61ba4cd9d98f2af68e0,0.0,0.0,9300.136082,0,1,1746640493
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,961,0x3445a938f98eaaeb6af3ce90e71fc5994a23f897,0.0,0.0,18084.622271,0,1,1746651495
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1044,0xcb6222f4df04385ea08e8da2a5871131ff5f6cba,0.0,0.0,8825.147976,0,1,1746634749
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1171,0xe0654abc5fb4917ac59237f8b9f75316982cf0bf,0.0,0.0,13734.312205,0,1,1746646035
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1223,0x42a1ef5ffdaf134eb958814e443db9c244375c8f,0.0,0.0,11935.067621,0,1,1746628309
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1250,0xfde34a676aa8d44b66d5ced822831a5b1454f8b0,0.0,0.0,11884.726674,0,1,1746657961
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1429,0x2e9f126f25837e646695b5dff0105b02b815fd3d,0.0,1918.347663,3831.869299,1,2,1746553627
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1492,0x864de5bbaf4b8c808e94a8385b95b0855d170137,0.0,0.0,8274.322249,0,1,1746641017
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1653,0x90aa5c7a67081409d0b826facd34600463778a48,0.0,0.0,3520.681136,0,1,1746630883
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,1986,0xaf7fc773b91230d9f9e4d9ecbc32b67f011063cb,0.0,0.0,4837.608188,0,1,1746631603
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,2053,0xef1244af7099dce45ee7f937534f0968501efb29,0.0,0.0,4660.682156,0,1,1746631481
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,2108,0xd52d391ebdfe9708346fa5017076d5d190493f78,0.0,0.0,4691.151359,0,1,1746639699
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,2235,0xf10fd43f5f58128269ed4e312fe56084a18e50b9,0.0,0.0,4152.426382,0,1,1746635021
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,2786,0x597bea912e8734e17ddc4f43a489a1472d9459cf,0.0,0.0,2915.723127,0,1,1746640489
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,2967,0x56edf0ef4e0060b3951d75dfc8856a18b3a9417a,0.0,0.0,2467.059604,0,1,1746645743
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3153,0x0ec9efc8c5305978cb957c74b228d4949f5e9dd0,0.0,0.0,5801.205464,0,1,1746651843
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3266,0x7b329c7feffadc2217d9745e6e4cd28aa5434363,0.0,0.0,1837.423551,0,1,1746633099
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3433,0x7497b333895c64a56924b293e68a6468963f2a7e,0.0,0.0,391.42911,0,1,1746592459
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3446,0x1a2923d39f11f4b0a47bcdec29b30ec273da0932,0.0,0.0,509.342649,0,1,1746640019
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3590,0x9b32e12d0678628aee378dbdf92f7f66f3f4df80,0.0,0.0,1524.539205,0,1,1746627835
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3756,0x160cf6551ee3d910f673af762d5a2f1bd4855be1,0.0,0.0,306.646561,0,1,1746642019
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,3767,0x1983cbab7e3b007d54084bd908671847a7566662,0.0,0.0,1164.549444,0,1,1746623863
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,5728,0xd07e20a52b71ce9c911385d04c79a2418bf04502,0.0,0.0,404.393377,0,1,1746641195
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,8460,0xd77d800e235f2bf44e57e3f5caea9770ed76886d,0.0,0.0,47632.668663,0,1,1746635695
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,8733,0x84dac26765a13e7ce22dfe1001f97927d0b9634b,0.0,0.0,94.584935,0,1,1746620191
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,8773,0x994cf20f5084427d078dbe368ee9c5b6b9ec0755,0.0,0.0,18.783028,0,1,1746625611
2025-05-01,0x006b41c8b19e73324808ece954dddff978c9c8f3,9269,0x12dad3425d0ec383ebd9e86139a103ce119aa0b2,0.0,0.0,12798.179399,0,1,1746639329
