epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,45748.693015,45748.693015,45748.693015,1,1,1742425047
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,163,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,30867.272891,30867.272891,15413.575232,1,1,1742424405
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,9363.989836,9363.989836,9351.818174,1,1,1742424881
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,221,0x35a1a7740653b9c99b9b70c37c1c97192585b6bb,18858.793866,18858.793866,28251.420758,1,1,1742425137
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,0.0,0.0,4875.27312,0,1,1742424673
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,438,0xe87c09608c6306cb72977ddf65bcbc8200cc9a96,0.0,0.0,12481.091965,0,1,1742425139
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,659,0xd70bd78a9132214bc8a8343dd7ad68cc4b7e994d,0.0,0.0,3486.201368,0,1,1742424931
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,827,0xe2952771c80d9b9c77a32e47d985bb3ff4e5a93d,0.0,0.0,3010.395641,0,1,1742425023
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,4707.499178,4707.499178,4673.148286,1,1,1742424035
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,1332,0xd70bd78a9132214bc8a8343dd7ad68cc4b7e994d,0.0,0.0,1024.286458,0,1,1742424973
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,1437,0x3ebc1273126afc31ed101204b7542683cd95cd5c,2170.034106,2170.034106,2170.034106,1,1,1742425193
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,1731,0x17e06f16ce70607f2faca2dfc7eed07ab5f0ad26,0.0,0.0,3141.649764,0,1,1742424789
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,0.0,0.0,3922.245571,0,1,1742414253
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,371.824365,371.824365,371.824365,1,1,1742414897
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,3066,0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,1405.57012,1405.57012,2796.115759,1,1,1742422185
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,3164,0x4d26f0e78c154f8fda7acf6646246fa135507017,2146.487225,2146.487225,2057.235509,1,1,1742323353
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,68303.642222,0,1,1742424159
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,8543,0xe5061bccdfb380ae12e8f0a1279d006bff32193b,0.0,0.0,1831.552565,0,1,1742424971
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,9754,0xd287b9581d7d502e681a1c4c3882e765594defc7,0.0,0.0,10987.913083,0,1,1742418859
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,10524,0xd287b9581d7d502e681a1c4c3882e765594defc7,0.0,0.0,1416.872859,0,1,1742418875
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,11069,0x9bd11e9313f61b2aed601eb9d8271c3230752e7e,8324.080633,8324.080633,4160.786972,1,1,1742424619
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,11129,0xd0a2fe011342c2e59a81866ae5bbd6e13c6c572f,137560.762001,137560.762001,137561.232529,1,1,1741835103
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,11518,0xf341c76d256d4fa386a685090ec86f534b769678,8331.344757,8331.344757,8320.515366,1,1,1742425173
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,12104,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,0.0,0.0,15294.564834,0,1,1742424189
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,12846,0xe87c09608c6306cb72977ddf65bcbc8200cc9a96,0.0,0.0,6195.440883,0,1,1742424967
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,25602,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,750.143497,0,1,1742424037
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,32676,0xf5db7500f174cf40a3c4a21416465e665ed1e925,6666.262115,6666.262115,6657.59706,1,1,1742424343
2025-03-13,0x016df91005f30039c9f1a89b44db5e8c60613603,37733,0x2fe7df4dad91ef6531cd14fc1c109d2ba1755203,2145.834385,2145.834385,0.0,1,0,1742425159
