epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-06-26,0x006b41c8b19e73324808ece954dddff978c9c8f3,71837,0xbe71f39d7d50a798844ac27e873db867e596a1b6,2644.697404,2644.697404,2642.425102,1,1,1751222725
2025-06-26,0x006b41c8b19e73324808ece954dddff978c9c8f3,71847,0xff6e602eecb1cc74a7b5517fa2034f05b63882bc,4786.315648,4786.315648,4782.203284,1,1,1751223023
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,72305.769732,72305.769732,0.0,1,0,1751491707
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,100,0x011b0a055e02425461a1ae95b30f483c4ff05be7,46567.831737,46567.831737,72615.674443,1,1,1751495829
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,106,0x615e5022252b31af496574f00d5519c5d93261ab,12605.064967,12605.064967,12605.064967,1,1,1751495701
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,163,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,15675.305281,15675.305281,0.0,1,0,1751497063
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,289,0x95b05f935655c37ada2088c5767e5006f230b068,12991.531859,12991.531859,12991.531859,1,1,1751496443
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,0.0,0.0,3720.275206,0,1,1751494369
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,303,0xab12253171a0d73df64b115cd43fe0a32feb9daa,0.0,0.0,7560.710903,0,1,1751474383
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,420,0x8cc1547f2aebbbaa9466310355110427449a937f,0.0,0.0,6867.550112,0,1,1751495031
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,475,0xda1d9534bef3344fa5be3b644b767b349e7415c7,0.0,0.0,30722.115418,0,1,1751074513
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,494,0x153b4f4f2c6c284f844a53eb2e097d23b7bfa4dd,0.0,0.0,5188.204515,0,1,1751282857
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,612,0x4a4cd5c752d175722b85d16682619d660e5a34ab,28399.819052,28399.819052,0.0,1,0,1751496121
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,635,0xb83f754eb815e2100f4ba99aa61c299152b07145,29127.159001,29127.159001,0.0,1,0,1751497051
2025-06-26,0x016df91005f30039c9f1a89b44db5e8c60613603,887,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,2081.791013,2081.791013,2080.002355,1,1,1751485233
