epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,1248.028416,1248.028416,3741.372661,1,1,1755729075
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,7729.894797,7729.894797,0.0,1,0,1755728487
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,398,0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,1507.193481,1507.193481,0.0,1,0,1755725673
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,423,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,500.0,500.0,0.0,1,0,1755729715
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,723,0x41389c3505fbc811c2cb3bc85d2da329429d6326,0.0,0.0,3363.363284,0,1,1755571753
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,758,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,700.0,700.0,0.0,1,0,1755729717
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,1460,0xc24ceb49ae784fc95302c1152ecc8353e37e9ec9,0.0,0.0,8982.373049,0,1,1755171593
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,1562,0x8d655b1af80200a6b81e11482fdea66328b16e05,0.0,0.0,7555.477223,0,1,1755718359
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,1730,0x1853dc4fbfe3b29012ac6df6ca44b4fca0aa1959,3261.318896,3261.318896,0.0,1,0,1755201097
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,1811,0x410f2959ee9c8115ca6cf0f817b14373b63b5d4c,0.0,0.0,343.366414,0,1,1755729339
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,2494,0x875a6dc230931ebd99542a89f76837d861d2c2f7,0.0,0.0,3713.71204,0,1,1755680169
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,3177,0x2236b805cc6aa7a9f692fd20d470f08919813d3f,0.0,0.0,1232.302011,0,1,1755684039
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,3626,0xd9744cd4aa86dd1b338f02e00ae02c3ddfa39d18,0.0,0.0,1278.310609,0,1,1755475969
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,3944,0x12a966ceb79297f0504b55f4e8f67cc3ad838e0b,0.0,0.0,349.724518,0,1,1755489279
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,4182,0x89ea8f0ffbf285141d60d291df11cca6e35930bb,0.0,0.0,385.360855,0,1,1755489037
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,9547,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,1371.105603,1371.105603,2000.0,1,1,1755729723
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,9732,0x328d75a47e07f26e1ad22ff3de08e8ba3ca190d4,0.0,0.0,7108.434265,0,1,1755678467
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,10261,0x97d37e8b619cf4c6145da456766ca4fa157292d3,3207.479705,3207.479705,0.0,1,0,1755730045
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,16057,0xc1ae4903b17a7a036649d4ef2637bf3a78cf51d8,0.0,0.0,597.024957,0,1,1755537429
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,20601,0xe400ddb969a1f81146b5d6f4fa5b570cad257036,0.0,0.0,42.791098,0,1,1755192433
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,22427,0x8ccfbc13159c5916dbbf5815d899411aeb1876ef,0.0,0.0,18.9324,0,1,1755714927
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,25393,0x501f4860aad23ffa53992dca8316952e374eaeab,6576.395454,6576.395454,0.0,1,0,1755720647
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,26858,0x40b267a7d8d6dfeb2354146322d579fe5e97511a,0.0,0.0,5675.694303,0,1,1755703773
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,37508,0x993cb8be355aeb0a3eb50686b00ffcaf3b90de02,0.0,0.0,5991.764846,0,1,1755723983
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,39815,0xb964ee3dd2189ceafbcb9b721890b2986ce92701,0.0,0.0,802.281917,0,1,1755707093
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,40564,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,3878.754683,3878.754683,0.0,1,0,1755729725
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,40645,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,4503.948499,0,1,1755729725
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,41493,0x21716a168b41c2c500208bc04f6493bb4d11d971,0.0,0.0,3.465353,0,1,1755690365
2025-08-14,0x006b41c8b19e73324808ece954dddff978c9c8f3,61456,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,1248.264027,1248.264027,0.0,1,0,1755729721
