epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,105,0x823853455012801dfa2b9874d95a66c57b7013b1,0.0,0.0,16342.71959,0,1,1754513443
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,323,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,1223.81785,0,1,1754520533
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,566,0x87f18b377e625b62c708d5f6ea96ec193558efd0,0.0,0.0,523.014046,0,1,1754517639
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,945,0xa66daaf3e6736cce993b56eced596512a7911df8,0.0,0.0,9676.453357,0,1,1754502087
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,40564,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,2771.444428,0,1,1754520555
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,40645,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,2771.444428,0,1,1754520557
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,61456,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,2771.444428,0,1,1754520551
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,70972,0x574e5b047e76c23f9012aad949424e6d0564c796,31.016578,31.016578,26.835498,1,1,1754220067
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,71837,0xbe71f39d7d50a798844ac27e873db867e596a1b6,2655.411305,2655.411305,2653.358133,1,1,1754426873
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,71847,0xff6e602eecb1cc74a7b5517fa2034f05b63882bc,4805.70543,4805.70543,4801.989644,1,1,1754427429
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,76478,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,679.905476,0,1,1754520537
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,77113,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,1838.87285,0,1,1754520535
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,77172,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,1158.31692,0,1,1754520529
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,77212,0xb9ad84be63dbe9a042b68b4a7c6471b6c6faa065,0.0,0.0,2538.275007,0,1,1754496327
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,78126,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,1376.04581,0,1,1754520549
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,78129,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,889.754167,0,1,1754502719
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,79186,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,1458.041701,0,1,1754520539
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,81054,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,0.0,0.0,1810.354981,0,1,1754520531
2025-07-31,0x006b41c8b19e73324808ece954dddff978c9c8f3,81191,0xc86aaac27f3d767aba3616eed69e9578b8fad3e6,0.0,0.0,2000.0,0,1,1753935449
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,43,0x48f5d4ba6141818a677b7374b9feb0299dc4af93,0.0,0.0,94614.329794,0,1,1754518627
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,145197.272574,145197.272574,181356.257006,1,1,1754514559
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,56,0x605a11c3d6d10da951492f637b734f7ffea7afd2,75667.486927,75667.486927,56661.823679,1,1,1754521103
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,35402.931287,35402.931287,35402.931287,1,1,1754520761
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,105,0x823853455012801dfa2b9874d95a66c57b7013b1,0.0,0.0,49028.15877,0,1,1754513443
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,163,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,0.0,0.0,15726.638018,0,1,1754450643
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,175,0x412eb8c11c4c41103e2763c408f0162c74675109,37568.2319,37568.2319,37539.18403,1,1,1754520947
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,177,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,13050.172499,13050.172499,0.0,1,0,1754520813
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,204,0x87f18b377e625b62c708d5f6ea96ec193558efd0,0.0,0.0,30790.009461,0,1,1754507279
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,241,0xd639eee81b30d8b34d5d8cbce83f193e2ba298e4,0.0,0.0,58394.239645,0,1,1754515689
2025-07-31,0x016df91005f30039c9f1a89b44db5e8c60613603,289,0x95b05f935655c37ada2088c5767e5006f230b068,91388.956897,91388.956897,91370.742599,1,1,1754518137
