epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-06-19,0x006b41c8b19e73324808ece954dddff978c9c8f3,2595,0xc4f2980b4826881f2cb9cfb05b60c0ab1b62061c,0.0,0.0,3420.79206,0,1,1750323391
2025-06-19,0x006b41c8b19e73324808ece954dddff978c9c8f3,71837,0xbe71f39d7d50a798844ac27e873db867e596a1b6,2642.425102,2642.425102,2640.112021,1,1,1750329477
2025-06-19,0x006b41c8b19e73324808ece954dddff978c9c8f3,71847,0xff6e602eecb1cc74a7b5517fa2034f05b63882bc,4782.203284,4782.203284,4778.01712,1,1,1750329807
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,100,0x011b0a055e02425461a1ae95b30f483c4ff05be7,72615.674443,72615.674443,10738.870817,1,1,1750891359
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,106,0x615e5022252b31af496574f00d5519c5d93261ab,12605.064967,12605.064967,12605.064967,1,1,1750888953
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,128,0x01363641168b525ed97e05441edabf0fc1ddf098,0.0,0.0,28674.935285,0,1,1750887461
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,177,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,0.0,0.0,25949.966566,0,1,1750891821
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,289,0x95b05f935655c37ada2088c5767e5006f230b068,12991.531859,12991.531859,0.0,1,0,1750891393
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,3720.275206,3720.275206,0.0,1,0,1750891095
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,303,0xab12253171a0d73df64b115cd43fe0a32feb9daa,7560.710903,7560.710903,15108.185074,1,1,1750874773
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,420,0x8cc1547f2aebbbaa9466310355110427449a937f,6867.550112,6867.550112,0.0,1,0,1750869431
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,477,0x4c55adf88fe327befba5dd15000b039b818f365f,4248.739411,4248.739411,4248.739411,1,1,1750891889
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,494,0x153b4f4f2c6c284f844a53eb2e097d23b7bfa4dd,5188.204515,5188.204515,0.0,1,0,1750845519
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,701,0xacd97a24977afa76d74c6ed7f363f6e4366f74bb,0.0,0.0,5440.593388,0,1,1750886793
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,801,0x2c9c3050b242df683c5db26a0c5874c938e06b8f,0.0,0.0,12403.316552,0,1,1750888083
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,887,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,2080.002355,2080.002355,831.272639,1,1,1750876511
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,912,0x49a5492fdfe5acc966dd5f41310dfdfe8daa349c,8893.05317,8893.05317,0.0,1,0,1750875915
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,951,0x166c794d890dd91bbe71f304eca660e1c4892cbb,8362.210756,8362.210756,1858.269057,1,1,1750891961
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1086,0x14da174fab1356466af2dd0ecdf94204e828a732,1481.785477,1481.785477,1481.785477,1,1,1750892001
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1088,0xb44262a4b5c791ca2a425612694c5f2ae1efad26,1001.649243,1001.649243,0.0,1,0,1750843727
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1140,0xa13a85de0af0d2a0640d7ec03b05cfa00c846ad6,2146.939846,2146.939846,0.0,1,0,1750299519
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,12042.063664,12042.063664,6004.895493,1,1,1750891079
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1346,0x103a1f94bc38313af8724777da71201e40adef5a,998.900282,998.900282,998.900282,1,1,1750891407
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1478,0x58c4f03a954e4cbb1b8e204a881a8e9a99d015dd,7880.954661,7880.954661,7874.055965,1,1,1750339211
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1500,0xb136d7643a612447eb603c051c193fdead1e0e37,4252.756664,4252.756664,4245.246264,1,1,1750892361
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1506,0x9d2e29be44fb2c3d7afdbeb79f59f51224373aff,8464.714713,8464.714713,0.0,1,0,1750864095
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1839,0x96ad8512a5baa00902f86dd6a5e77f4b3a1b1768,0.0,0.0,5558.649283,0,1,1750891311
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,1960,0x0de4348c28c4e9ef19d5faf4024ef6653c326ec8,496.712598,496.712598,496.712598,1,1,1750891113
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,2610,0x815be786d0d761d943d6956bfb3cbfc535523cbd,1753.584395,1753.584395,0.0,1,0,1750845611
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,3985.353487,3985.353487,3974.682283,1,1,1750885453
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,2679,0x8e944f7eba816a50bd7873944fabb72ba233e216,3391.40184,3391.40184,0.0,1,0,1750860351
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,447.078775,447.078775,371.824365,1,1,1750860991
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,3096,0x8ee25bb8d6777c21ceffdea20583856c620dcae1,206.342947,206.342947,206.342947,1,1,1750891677
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,4212,0x87f18b377e625b62c708d5f6ea96ec193558efd0,30.109585,30.109585,0.0,1,0,1750716533
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,4443,0x000000e28faa823d5b53ff6c2922c28335840375,6033.969115,6033.969115,0.0,1,0,1750823755
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,7138,0x6ac54906d7eae6bec5c7fbd26988de4bebd621a7,0.0,0.0,944.02081,0,1,1750890115
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,7380,0xd814e1b7cc203ff6ca4358bf4aa3ce9771fedc68,0.0,0.0,1612.19083,0,1,1750877837
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,8416,0x7b59793ad075e4ce1e35181054759c080b8d965d,43095.532155,43095.532155,35881.506602,1,1,1750847579
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,8460,0xd77d800e235f2bf44e57e3f5caea9770ed76886d,47996.057394,47996.057394,0.0,1,0,1750873661
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,9732,0x328d75a47e07f26e1ad22ff3de08e8ba3ca190d4,7068.35008,7068.35008,0.0,1,0,1750854785
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,9762,0x0c9412416a1f73137502fc290c068246d68baf7d,5242.180803,5242.180803,5237.591992,1,1,1750890653
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,9959,0x2a23d0650db1c536e71aeb63ecd3daa0b52e66e1,8064.782043,8064.782043,0.0,1,0,1750790139
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,10261,0x97d37e8b619cf4c6145da456766ca4fa157292d3,3187.08214,3187.08214,3184.292287,1,1,1750890413
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,10324,0x01bd2841b1eb6a1d7edc364600482deeed5eeffb,3000.984401,3000.984401,0.0,1,0,1750859499
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,10352,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,0.0,0.0,1970.748139,0,1,1750891975
2025-06-19,0x016df91005f30039c9f1a89b44db5e8c60613603,10477,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,0.0,0.0,460.680982,0,1,1750892039
