epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,68,0x35d42cacaa7f8958ab2427bfbfb29d73cf24dad6,0.0,0.0,156697.046817,0,1,1740604317
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,100,0x011b0a055e02425461a1ae95b30f483c4ff05be7,63569.695233,63569.695233,19789.208406,1,1,1740610105
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,105,0x823853455012801dfa2b9874d95a66c57b7013b1,23961.827937,23961.827937,31905.361008,1,1,1740607525
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,167,0x5d29b68aafb22c491977eacf7dfb1661d2832555,56901.496625,56901.496625,0.0,1,0,1740610499
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,174,0x83bad39f067ef72e354f2ea9d318eaad381a7f15,9104.695072,9104.695072,0.0,1,0,1740606671
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,6995.034345,6995.034345,6975.816689,1,1,1740609243
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,234,0xf5db7500f174cf40a3c4a21416465e665ed1e925,0.0,0.0,33933.894941,0,1,1740609507
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,262,0x32af25467b00aae516505b3331cfec52092ea5ba,0.0,0.0,30813.781846,0,1,1740610121
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,301,0xa3ff2d14b8289d00c22c7917cc85812a7fb4ca77,11933.780735,11933.780735,0.0,1,0,1740605735
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,349,0x90f15e09b8fb5bc080b968170c638920db3a3446,23213.943144,23213.943144,92600.842251,1,1,1740605111
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,441,0x6e8f4abe22c5c003b1fd0ade21ba617a84ee4a3f,0.0,0.0,17740.767013,0,1,1740601825
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,475,0xda1d9534bef3344fa5be3b644b767b349e7415c7,0.0,0.0,12382.598341,0,1,1740610233
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,511,0x0349dc3629e09bb939e69b6b781e5c8b8b9ab432,11965.304398,11965.304398,0.0,1,0,1740606049
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,659,0xd70bd78a9132214bc8a8343dd7ad68cc4b7e994d,3476.842377,3476.842377,0.0,1,0,1740610655
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,751,0x2b9f541d42d37a3941c4bb774b95bb98df05d380,2771.180211,2771.180211,0.0,1,0,1740606135
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,791,0x2b9f541d42d37a3941c4bb774b95bb98df05d380,2508.372873,2508.372873,0.0,1,0,1740605797
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,827,0xe2952771c80d9b9c77a32e47d985bb3ff4e5a93d,2401.851192,2401.851192,0.0,1,0,1740610765
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,899,0x74a5b346f2cccf06e2127eb6680389e7d8953c80,5099.096729,5099.096729,0.0,1,0,1740606259
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,965,0x2b9f541d42d37a3941c4bb774b95bb98df05d380,4374.018386,4374.018386,0.0,1,0,1740605553
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1043,0xc54595e2cd49d353139c1668380ca2e9a4fb62fb,31625.208171,31625.208171,0.0,1,0,1740608795
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1124,0x78ce9fe8d59e2e39fc100a02d30109b16d2d7fd9,11849.396494,11849.396494,0.0,1,0,1740610499
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,9181.05271,9181.05271,4577.923322,1,1,1740609499
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1332,0xd70bd78a9132214bc8a8343dd7ad68cc4b7e994d,1021.536678,1021.536678,0.0,1,0,1740610693
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1387,0xa5ecc068db75ffb36d157625b08e747895a03d18,9410.631215,9410.631215,9410.631215,1,1,1740609039
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1413,0x99389a064d89778ee2fa71a2d570791f61cf8555,3148.709372,3148.709372,3148.709372,1,1,1740605307
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1500,0xb136d7643a612447eb603c051c193fdead1e0e37,4174.135743,4174.135743,0.0,1,0,1740610533
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1621,0xfb5b4b6bdb5787a07b227bc99e36d314bccd18ca,1774.121081,1774.121081,0.0,1,0,1740606257
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1731,0x17e06f16ce70607f2faca2dfc7eed07ab5f0ad26,3141.649764,3141.649764,0.0,1,0,1740605447
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1887,0x77337dfe579a03a07a475870db443d65127f0769,4952.675708,4952.675708,0.0,1,0,1740605307
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,1996,0x9b590cae0949b46aade82bdfbf9fe427173a948e,2382.090499,2382.090499,2382.090499,1,1,1740606613
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2027,0xa0eb44b173af64f2fdb47c7d76ff3a33e04103b6,810.516122,810.516122,0.0,1,0,1740606819
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2619,0xd4f537901080542baf88a54fe899fc004a42cb50,3911.715984,7823.431968,7671.277532,2,2,1740603075
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2743,0x2a724be1b63caec1c3ef95834fdd443c3347ee1d,0.0,0.0,765.413029,0,1,1740578581
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2873,0x9a62db4c17146172c0b88e7e439df169a0f93e0e,0.0,0.0,1235.014035,0,1,1740594961
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2881,0xd670a99b9ad6b9fe256294f51cfe5f38e51d54aa,619.707275,619.707275,247.88291,1,1,1740609357
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2978,0x12b21d1e73b3b48d73da04ed05417b392c7fe55f,2226.807372,2226.807372,0.0,1,0,1740604761
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,2991,0x064e9ea8eeb3ea9a0e68b397db271fb7ac525e33,2171.694085,2171.694085,0.0,1,0,1740606227
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,3066,0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,2796.115759,2796.115759,2796.115759,1,1,1740606103
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,3164,0x4d26f0e78c154f8fda7acf6646246fa135507017,6839.04231,6839.04231,6829.67868,1,1,1740472915
2025-02-20,0x016df91005f30039c9f1a89b44db5e8c60613603,3417,0x0eec442c632f5da69cac03439cecd6cc001f1a71,394.370005,394.370005,0.0,1,0,1740610501
