epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-12-26,0x016df91005f30039c9f1a89b44db5e8c60613603,10297,0x6a941fe89cac5f440bb14e5286ad3e38ca3f2d39,1256824.976743,1256824.976743,1254919.719475,1,1,1735744023
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,207015.647979,0,1,1735771955
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,160224.808567,160224.808567,160224.808567,1,1,1735770169
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,265187.104943,265187.104943,132392.550077,1,1,1735770259
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,73,0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,0.0,0.0,209685.378223,0,1,1735769527
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,88,0x8bace3a49a375027868cdd34e84521eed1f1b01d,181018.510676,181018.510676,0.0,1,0,1735770743
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,103,0x1c2ed7a6c4e3c1146103fa222181115a72243a06,31041.907033,31041.907033,30900.287822,1,1,1735772371
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,105,0x81b574135351fef4ad1a5b11b7f7d7682754d372,0.0,0.0,108082.906784,0,1,1735769921
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,106,0x615e5022252b31af496574f00d5519c5d93261ab,0.0,0.0,53487.92715,0,1,1735769853
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,137,0x1728603ec857977265c701200a095ca3defae6e2,60321.372862,60321.372862,0.0,1,0,1735771211
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,50322.131675,50322.131675,50322.131675,1,1,1735769497
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,169,0xf5db7500f174cf40a3c4a21416465e665ed1e925,27748.800839,27748.800839,0.0,1,0,1735772257
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,241,0xd639eee81b30d8b34d5d8cbce83f193e2ba298e4,45489.420653,45489.420653,45489.420653,1,1,1735768137
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,312,0x091172106fb8e171fb99bf961e38440ff609ad55,28327.799776,28327.799776,0.0,1,0,1735770071
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,340,0x0b5897d201d83a9fcbeefc086c100a8eaa5ada9a,12634.440944,12634.440944,12634.440944,1,1,1735732523
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,420,0x8cc1547f2aebbbaa9466310355110427449a937f,6668.890681,6668.890681,0.0,1,0,1735763783
2024-12-26,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,502,0x0b5897d201d83a9fcbeefc086c100a8eaa5ada9a,8878.277015,8878.277015,8878.277015,1,1,1735732497
