epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,105,0x823853455012801dfa2b9874d95a66c57b7013b1,16342.71959,16342.71959,0.0,1,0,1753909849
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,323,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,1223.81785,1223.81785,0.0,1,0,1753916145
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,420,0x8cc1547f2aebbbaa9466310355110427449a937f,6890.955627,6890.955627,0.0,1,0,1753916271
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,566,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,523.014046,523.014046,0.0,1,0,1753916135
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,890,0x0064b28742ee529579dba1074f0a1633ac1194b8,0.0,0.0,19439.910971,0,1,1753888983
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,3590,0x9b32e12d0678628aee378dbdf92f7f66f3f4df80,0.0,0.0,1538.789779,0,1,1753882491
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,11313,0x649a50f9cdd808466ab616cda9a8a689defa1dd0,0.0,0.0,3876.941899,0,1,1753882397
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,14103,0x3f7cfb34ca1bed471f09d98e2412a2095083ab24,0.0,0.0,730.785196,0,1,1753892615
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,15004,0x6adabc8287a814b21a67e2b5811ed19ae708872f,0.0,0.0,820.245451,0,1,1753895905
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,39815,0xb964ee3dd2189ceafbcb9b721890b2986ce92701,0.0,0.0,800.424164,0,1,1753884497
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,40564,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,2771.444428,2771.444428,1912.890351,1,1,1753916175
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,40645,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,2771.444428,2771.444428,1912.890351,1,1,1753916177
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,55139,0x96ad8512a5baa00902f86dd6a5e77f4b3a1b1768,0.0,0.0,2677.89134,0,1,1753886033
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,61456,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,2771.444428,2771.444428,1912.890351,1,1,1753916167
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,61629,0xb5fc01d2c965ca6b6c75559ffa3e7ed79311cf04,0.0,0.0,508.09666,0,1,1753883907
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,68489,0x96ad8512a5baa00902f86dd6a5e77f4b3a1b1768,0.0,0.0,6175.822822,0,1,1753886049
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,70038,0x96ad8512a5baa00902f86dd6a5e77f4b3a1b1768,0.0,0.0,7184.844834,0,1,1753886059
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,70972,0x574e5b047e76c23f9012aad949424e6d0564c796,26.835498,26.835498,34.590563,1,1,1753745885
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,71837,0xbe71f39d7d50a798844ac27e873db867e596a1b6,2653.358133,2653.358133,2651.256671,1,1,1753730315
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,71847,0xff6e602eecb1cc74a7b5517fa2034f05b63882bc,4801.989644,4801.989644,4798.186466,1,1,1753730113
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,76478,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,679.905476,679.905476,1358.733981,1,1,1753916153
2025-07-24,0x006b41c8b19e73324808ece954dddff978c9c8f3,77113,0xa7c68a960ba0f6726c4b7446004fe64969e2b4d4,1838.87285,1838.87285,0.0,1,0,1753916147
